Warp DeprecationWarning: The symbol `warp.context.Device` will soon be removed from the public API. Use `warp.Device` instead.
/home/iaziz6/Imo_Training/Training/physicsnemo_env/lib/python3.10/site-packages/physicsnemo/distributed/manager.py:415: UserWarning: Could not initialize using ENV, SLURM or OPENMPI methods. Assuming this is a single process job
  warn(
[2026-04-30 06:49:04,119][main][INFO] - Using physics-informed training with train_num_samples=100, val_num_samples=6, max_epochs=100, log_every_steps=1, val_every_steps=7.
Epoch 8/100 | Step 32/100 | Global 732 | Total 0.174987 | Data 0.168073 | NS 2.911478 | T 4.002632 | LR 8.33e-04
Epoch 8/100 | Step 33/100 | Global 733 | Total 0.139463 | Data 0.133042 | NS 2.989946 | T 3.430595 | LR 8.33e-04
Epoch 8/100 | Step 34/100 | Global 734 | Total 0.186619 | Data 0.180309 | NS 2.976568 | T 3.332731 | LR 8.32e-04
Epoch 8/100 | Step 35/100 | Global 735 | Total 0.142588 | Data 0.136885 | NS 2.369589 | T 3.333443 | LR 8.32e-04
Epoch 8/100 | Step 36/100 | Global 736 | Total 0.539481 | Data 0.532087 | NS 3.283546 | T 4.110647 | LR 8.32e-04
Epoch 8/100 | Step 37/100 | Global 737 | Total 0.104701 | Data 0.096179 | NS 4.212801 | T 4.309373 | LR 8.32e-04
Epoch 8/100 | Step 38/100 | Global 738 | Total 0.217504 | Data 0.207189 | NS 5.034141 | T 5.280711 | LR 8.32e-04
Epoch 8/100 | Step 39/100 | Global 739 | Total 0.135366 | Data 0.125869 | NS 4.630135 | T 4.866910 | LR 8.31e-04
Epoch 8/100 | Step 40/100 | Global 740 | Total 0.223542 | Data 0.214323 | NS 4.469554 | T 4.749311 | LR 8.31e-04
Epoch 8/100 | Step 41/100 | Global 741 | Total 0.203697 | Data 0.193647 | NS 5.301747 | T 4.748108 | LR 8.31e-04
Epoch 8/100 | Step 42/100 | Global 742 | Total 0.321207 | Data 0.311475 | NS 4.033149 | T 5.698594 | LR 8.31e-04
Epoch 8/100 | Step 43/100 | Global 743 | Total 0.276168 | Data 0.265471 | NS 4.278507 | T 6.418905 | LR 8.30e-04
Epoch 8/100 | Step 44/100 | Global 744 | Total 0.195202 | Data 0.185503 | NS 4.042886 | T 5.656123 | LR 8.30e-04
Epoch 8/100 | Step 45/100 | Global 745 | Total 0.156571 | Data 0.147830 | NS 4.097644 | T 4.643447 | LR 8.30e-04
Epoch 8/100 | Step 46/100 | Global 746 | Total 0.276999 | Data 0.269668 | NS 4.224145 | T 3.107083 | LR 8.30e-04
Epoch 8/100 | Step 47/100 | Global 747 | Total 0.133276 | Data 0.127172 | NS 3.564649 | T 2.539577 | LR 8.30e-04
Epoch 8/100 | Step 48/100 | Global 748 | Total 0.296110 | Data 0.289459 | NS 3.637674 | T 3.012882 | LR 8.29e-04
Epoch 8/100 | Step 49/100 | Global 749 | Total 0.204575 | Data 0.197284 | NS 4.419539 | T 2.870808 | LR 8.29e-04
[2026-04-30 11:26:59,571][train][INFO] - [200.00%] Mini-Batch Losses: Mini-batch T phy loss =  2.137e+00
Epoch 8/100 | Step 50/100 | Global 750 | Total 0.473713 | Data 0.466228 | NS 5.347743 | T 2.137382 | LR 8.29e-04
Epoch 8/100 | Step 51/100 | Global 751 | Total 0.354612 | Data 0.347076 | NS 5.521805 | T 2.014177 | LR 8.29e-04
Epoch 8/100 | Step 52/100 | Global 752 | Total 0.159544 | Data 0.152366 | NS 4.563947 | T 2.614336 | LR 8.29e-04
Epoch 8/100 | Step 53/100 | Global 753 | Total 0.170129 | Data 0.163011 | NS 4.442553 | T 2.675650 | LR 8.28e-04
Epoch 8/100 | Step 54/100 | Global 754 | Total 0.162879 | Data 0.156352 | NS 4.108307 | T 2.418745 | LR 8.28e-04
Epoch 8/100 | Step 55/100 | Global 755 | Total 0.114982 | Data 0.109503 | NS 3.113818 | T 2.365562 | LR 8.28e-04
Epoch 8/100 | Step 56/100 | Global 756 | Total 0.192768 | Data 0.187480 | NS 3.132701 | T 2.155474 | LR 8.28e-04
Epoch 8/100 | Step 57/100 | Global 757 | Total 0.162511 | Data 0.157741 | NS 2.634884 | T 2.135364 | LR 8.28e-04
Epoch 8/100 | Step 58/100 | Global 758 | Total 0.239116 | Data 0.233885 | NS 3.136131 | T 2.094861 | LR 8.27e-04
Epoch 8/100 | Step 59/100 | Global 759 | Total 0.191808 | Data 0.186063 | NS 2.985819 | T 2.760038 | LR 8.27e-04
Epoch 8/100 | Step 60/100 | Global 760 | Total 0.109519 | Data 0.102749 | NS 3.903404 | T 2.866997 | LR 8.27e-04
Epoch 8/100 | Step 61/100 | Global 761 | Total 0.170815 | Data 0.164089 | NS 3.749994 | T 2.975871 | LR 8.27e-04
Epoch 8/100 | Step 62/100 | Global 762 | Total 0.205081 | Data 0.198705 | NS 3.400878 | T 2.975376 | LR 8.27e-04
Epoch 8/100 | Step 63/100 | Global 763 | Total 0.231121 | Data 0.223848 | NS 3.455489 | T 3.818386 | LR 8.26e-04
Epoch 8/100 | Step 64/100 | Global 764 | Total 0.088414 | Data 0.081401 | NS 3.227365 | T 3.785589 | LR 8.26e-04
Epoch 8/100 | Step 65/100 | Global 765 | Total 0.187347 | Data 0.178201 | NS 3.752589 | T 5.394043 | LR 8.26e-04
Epoch 8/100 | Step 66/100 | Global 766 | Total 0.125079 | Data 0.118345 | NS 3.142449 | T 3.591590 | LR 8.26e-04
Epoch 8/100 | Step 67/100 | Global 767 | Total 0.364777 | Data 0.356965 | NS 3.904061 | T 3.907810 | LR 8.25e-04
Epoch 8/100 | Step 68/100 | Global 768 | Total 0.312909 | Data 0.305685 | NS 3.211927 | T 4.012583 | LR 8.25e-04
Epoch 8/100 | Step 69/100 | Global 769 | Total 0.086144 | Data 0.078424 | NS 3.499596 | T 4.220926 | LR 8.25e-04
Epoch 8/100 | Step 70/100 | Global 770 | Total 0.076242 | Data 0.070556 | NS 2.998721 | T 2.687299 | LR 8.25e-04
Epoch 8/100 | Step 71/100 | Global 771 | Total 0.120518 | Data 0.114820 | NS 3.129582 | T 2.567989 | LR 8.25e-04
Epoch 8/100 | Step 72/100 | Global 772 | Total 0.125310 | Data 0.119797 | NS 3.354913 | T 2.157655 | LR 8.24e-04
Epoch 8/100 | Step 73/100 | Global 773 | Total 0.286260 | Data 0.281386 | NS 2.526775 | T 2.347004 | LR 8.24e-04
Epoch 8/100 | Step 74/100 | Global 774 | Total 0.348073 | Data 0.342143 | NS 2.921815 | T 3.008195 | LR 8.24e-04
[2026-04-30 11:35:21,976][train][INFO] - [300.00%] Mini-Batch Losses: Mini-batch T phy loss =  3.604e+00
Epoch 8/100 | Step 75/100 | Global 775 | Total 0.106659 | Data 0.099635 | NS 3.419456 | T 3.604444 | LR 8.24e-04
Epoch 8/100 | Step 76/100 | Global 776 | Total 0.136545 | Data 0.128322 | NS 4.259301 | T 3.963519 | LR 8.24e-04
Epoch 8/100 | Step 77/100 | Global 777 | Total 0.105703 | Data 0.098591 | NS 3.818404 | T 3.292954 | LR 8.23e-04
Epoch 8/100 | Step 78/100 | Global 778 | Total 0.156086 | Data 0.149264 | NS 4.376173 | T 2.445939 | LR 8.23e-04
Epoch 8/100 | Step 79/100 | Global 779 | Total 0.154649 | Data 0.148681 | NS 3.550120 | T 2.417480 | LR 8.23e-04
Epoch 8/100 | Step 80/100 | Global 780 | Total 0.237634 | Data 0.230961 | NS 3.605548 | T 3.066805 | LR 8.23e-04
Epoch 8/100 | Step 81/100 | Global 781 | Total 0.142453 | Data 0.136475 | NS 2.895229 | T 3.083155 | LR 8.23e-04
Epoch 8/100 | Step 82/100 | Global 782 | Total 0.232627 | Data 0.226946 | NS 3.060831 | T 2.619752 | LR 8.22e-04
Epoch 8/100 | Step 83/100 | Global 783 | Total 0.178214 | Data 0.172681 | NS 3.873654 | T 1.659330 | LR 8.22e-04
Epoch 8/100 | Step 84/100 | Global 784 | Total 0.113337 | Data 0.107992 | NS 3.628473 | T 1.716753 | LR 8.22e-04
Epoch 8/100 | Step 85/100 | Global 785 | Total 0.156893 | Data 0.150718 | NS 3.879257 | T 2.296079 | LR 8.22e-04
Epoch 8/100 | Step 86/100 | Global 786 | Total 0.140799 | Data 0.135201 | NS 3.447739 | T 2.150577 | LR 8.22e-04
Epoch 8/100 | Step 87/100 | Global 787 | Total 0.155512 | Data 0.150574 | NS 3.040247 | T 1.897845 | LR 8.21e-04
Epoch 8/100 | Step 88/100 | Global 788 | Total 0.122291 | Data 0.116858 | NS 2.828980 | T 2.604061 | LR 8.21e-04
Epoch 8/100 | Step 89/100 | Global 789 | Total 0.186297 | Data 0.179714 | NS 2.615033 | T 3.968509 | LR 8.21e-04
Epoch 8/100 | Step 90/100 | Global 790 | Total 0.143324 | Data 0.136396 | NS 2.979604 | T 3.947870 | LR 8.21e-04
Epoch 8/100 | Step 91/100 | Global 791 | Total 0.081203 | Data 0.074630 | NS 3.608412 | T 2.964812 | LR 8.21e-04
Epoch 8/100 | Step 92/100 | Global 792 | Total 0.077013 | Data 0.071383 | NS 2.601833 | T 3.029051 | LR 8.20e-04
Epoch 8/100 | Step 93/100 | Global 793 | Total 0.217738 | Data 0.212736 | NS 2.613982 | T 2.388543 | LR 8.20e-04
Epoch 8/100 | Step 94/100 | Global 794 | Total 0.213922 | Data 0.209022 | NS 2.315156 | T 2.584376 | LR 8.20e-04
Epoch 8/100 | Step 95/100 | Global 795 | Total 0.303429 | Data 0.297856 | NS 2.799134 | T 2.774139 | LR 8.20e-04
Epoch 8/100 | Step 96/100 | Global 796 | Total 0.208881 | Data 0.202775 | NS 2.873184 | T 3.232267 | LR 8.20e-04
Epoch 8/100 | Step 97/100 | Global 797 | Total 0.100463 | Data 0.095063 | NS 2.553682 | T 2.846442 | LR 8.19e-04
Epoch 8/100 | Step 98/100 | Global 798 | Total 0.121015 | Data 0.115369 | NS 2.560874 | T 3.085191 | LR 8.19e-04
Epoch 8/100 | Step 99/100 | Global 799 | Total 0.222716 | Data 0.216853 | NS 2.950212 | T 2.912505 | LR 8.19e-04
[2026-04-30 11:44:34,934][train][INFO] - [400.00%] Mini-Batch Losses: Mini-batch T phy loss =  2.634e+00
Epoch 8/100 | Step 100/100 | Global 800 | Total 0.123504 | Data 0.117712 | NS 3.158214 | T 2.634135 | LR 8.19e-04
[2026-04-30 11:44:34,993][train][INFO] - Epoch 8 Metrics: Learning Rate =  8.187e-04, Mini-batch total loss =  4.823e-02, Mini-batch data loss =  4.632e-02, Mini-batch NS phy loss =  9.755e-01, Mini-batch T phy loss =  9.339e-01
[2026-04-30 11:44:34,993][train][INFO] - Epoch Execution Time:  2.159e+03s, Time/Iter:  5.397e+03ms
[2026-04-30 11:44:35,117][checkpoint][INFO] - Saved model state dictionary: /home/iaziz6/Imo_Training/Training/outputs/checkpoints/UNet.0.8.mdlus
[2026-04-30 11:44:35,216][checkpoint][INFO] - Saved training checkpoint: /home/iaziz6/Imo_Training/Training/outputs/checkpoints/checkpoint.0.8.pt
Epoch 9/100 | Step 1/100 | Global 801 | Total 0.200129 | Data 0.194919 | NS 3.137577 | T 2.072769 | LR 8.19e-04
Epoch 9/100 | Step 2/100 | Global 802 | Total 0.124828 | Data 0.119157 | NS 3.682259 | T 1.988968 | LR 8.18e-04
Epoch 9/100 | Step 3/100 | Global 803 | Total 0.204696 | Data 0.198460 | NS 4.200482 | T 2.035014 | LR 8.18e-04
Epoch 9/100 | Step 4/100 | Global 804 | Total 0.140285 | Data 0.134686 | NS 3.795712 | T 1.803052 | LR 8.18e-04
Epoch 9/100 | Step 5/100 | Global 805 | Total 0.167130 | Data 0.160348 | NS 4.686363 | T 2.095919 | LR 8.18e-04
Epoch 9/100 | Step 6/100 | Global 806 | Total 0.131886 | Data 0.122394 | NS 6.291837 | T 3.200372 | LR 8.17e-04
Epoch 9/100 | Step 7/100 | Global 807 | Total 0.197355 | Data 0.190180 | NS 4.993039 | T 2.182113 | LR 8.17e-04
Epoch 9/100 | Step 8/100 | Global 808 | Total 0.158664 | Data 0.152542 | NS 4.254788 | T 1.866747 | LR 8.17e-04
Epoch 9/100 | Step 9/100 | Global 809 | Total 0.146211 | Data 0.140168 | NS 4.303777 | T 1.739595 | LR 8.17e-04
Epoch 9/100 | Step 10/100 | Global 810 | Total 0.206823 | Data 0.201141 | NS 4.028517 | T 1.654012 | LR 8.17e-04
Epoch 9/100 | Step 11/100 | Global 811 | Total 0.379930 | Data 0.374019 | NS 3.951922 | T 1.959034 | LR 8.16e-04
Epoch 9/100 | Step 12/100 | Global 812 | Total 0.189906 | Data 0.183893 | NS 3.142660 | T 2.870270 | LR 8.16e-04
Epoch 9/100 | Step 13/100 | Global 813 | Total 0.114697 | Data 0.107676 | NS 2.534667 | T 4.486417 | LR 8.16e-04
Epoch 9/100 | Step 14/100 | Global 814 | Total 0.162792 | Data 0.154307 | NS 2.692904 | T 5.791831 | LR 8.16e-04
Epoch 9/100 | Step 15/100 | Global 815 | Total 0.171455 | Data 0.164897 | NS 2.237137 | T 4.320566 | LR 8.16e-04
Epoch 9/100 | Step 16/100 | Global 816 | Total 0.089316 | Data 0.082040 | NS 3.483874 | T 3.792730 | LR 8.15e-04
Epoch 9/100 | Step 17/100 | Global 817 | Total 0.230735 | Data 0.224646 | NS 3.399145 | T 2.690646 | LR 8.15e-04
Epoch 9/100 | Step 18/100 | Global 818 | Total 0.252136 | Data 0.242529 | NS 4.893189 | T 4.714136 | LR 8.15e-04
Epoch 9/100 | Step 19/100 | Global 819 | Total 0.244692 | Data 0.235558 | NS 3.848099 | T 5.286129 | LR 8.15e-04
Epoch 9/100 | Step 20/100 | Global 820 | Total 0.315328 | Data 0.303942 | NS 3.960929 | T 7.424163 | LR 8.15e-04
Epoch 9/100 | Step 21/100 | Global 821 | Total 0.216032 | Data 0.205079 | NS 3.712788 | T 7.240141 | LR 8.14e-04
Epoch 9/100 | Step 22/100 | Global 822 | Total 0.146796 | Data 0.136907 | NS 3.425492 | T 6.463334 | LR 8.14e-04
Epoch 9/100 | Step 23/100 | Global 823 | Total 0.094121 | Data 0.087419 | NS 2.609160 | T 4.093300 | LR 8.14e-04
Epoch 9/100 | Step 24/100 | Global 824 | Total 0.161765 | Data 0.155346 | NS 3.042706 | T 3.375800 | LR 8.14e-04
[2026-04-30 11:53:15,201][train][INFO] - [100.00%] Mini-Batch Losses: Mini-batch T phy loss =  2.966e+00
Epoch 9/100 | Step 25/100 | Global 825 | Total 0.125894 | Data 0.120266 | NS 2.661466 | T 2.966110 | LR 8.14e-04
Epoch 9/100 | Step 26/100 | Global 826 | Total 0.129455 | Data 0.122623 | NS 2.914524 | T 3.917396 | LR 8.13e-04
Epoch 9/100 | Step 27/100 | Global 827 | Total 0.395340 | Data 0.388000 | NS 3.341882 | T 3.997468 | LR 8.13e-04
Epoch 9/100 | Step 28/100 | Global 828 | Total 0.182835 | Data 0.174211 | NS 3.808150 | T 4.815831 | LR 8.13e-04
Epoch 9/100 | Step 29/100 | Global 829 | Total 0.169342 | Data 0.163060 | NS 3.000089 | T 3.282640 | LR 8.13e-04
Epoch 9/100 | Step 30/100 | Global 830 | Total 0.114557 | Data 0.108497 | NS 2.751521 | T 3.308428 | LR 8.13e-04
Epoch 9/100 | Step 31/100 | Global 831 | Total 0.116434 | Data 0.110376 | NS 2.920305 | T 3.137848 | LR 8.12e-04
Epoch 9/100 | Step 32/100 | Global 832 | Total 0.082204 | Data 0.076834 | NS 2.678881 | T 2.691010 | LR 8.12e-04
Epoch 9/100 | Step 33/100 | Global 833 | Total 0.110777 | Data 0.106500 | NS 2.372332 | T 1.904172 | LR 8.12e-04
Epoch 9/100 | Step 34/100 | Global 834 | Total 0.154379 | Data 0.147771 | NS 3.742066 | T 2.866006 | LR 8.12e-04
Epoch 9/100 | Step 35/100 | Global 835 | Total 0.374358 | Data 0.369357 | NS 2.739464 | T 2.261386 | LR 8.12e-04
Epoch 9/100 | Step 36/100 | Global 836 | Total 0.156750 | Data 0.152262 | NS 2.483311 | T 2.004312 | LR 8.11e-04
Epoch 9/100 | Step 37/100 | Global 837 | Total 0.183736 | Data 0.178183 | NS 2.921042 | T 2.632309 | LR 8.11e-04
Epoch 9/100 | Step 38/100 | Global 838 | Total 0.115705 | Data 0.109479 | NS 2.679524 | T 3.546922 | LR 8.11e-04
Epoch 9/100 | Step 39/100 | Global 839 | Total 0.083972 | Data 0.078019 | NS 2.740932 | T 3.211672 | LR 8.11e-04
Epoch 9/100 | Step 40/100 | Global 840 | Total 0.190123 | Data 0.181890 | NS 4.215346 | T 4.017554 | LR 8.11e-04
Epoch 9/100 | Step 41/100 | Global 841 | Total 0.137117 | Data 0.129508 | NS 3.825619 | T 3.782717 | LR 8.10e-04
Epoch 9/100 | Step 42/100 | Global 842 | Total 0.154866 | Data 0.149169 | NS 3.108359 | T 2.588456 | LR 8.10e-04
Epoch 9/100 | Step 43/100 | Global 843 | Total 0.156153 | Data 0.148508 | NS 3.946473 | T 3.698080 | LR 8.10e-04
Epoch 9/100 | Step 44/100 | Global 844 | Total 0.202667 | Data 0.197041 | NS 3.444459 | T 2.181452 | LR 8.10e-04
Epoch 9/100 | Step 45/100 | Global 845 | Total 0.138981 | Data 0.132808 | NS 3.653913 | T 2.519280 | LR 8.10e-04
Epoch 9/100 | Step 46/100 | Global 846 | Total 0.238917 | Data 0.232490 | NS 4.266401 | T 2.160267 | LR 8.09e-04
Epoch 9/100 | Step 47/100 | Global 847 | Total 0.171576 | Data 0.165882 | NS 3.898770 | T 1.795049 | LR 8.09e-04
Epoch 9/100 | Step 48/100 | Global 848 | Total 0.246299 | Data 0.237707 | NS 5.554905 | T 3.037774 | LR 8.09e-04
Epoch 9/100 | Step 49/100 | Global 849 | Total 0.676050 | Data 0.666577 | NS 5.658614 | T 3.814460 | LR 8.09e-04
[2026-04-30 12:02:47,543][train][INFO] - [200.00%] Mini-Batch Losses: Mini-batch T phy loss =  5.727e+00
Epoch 9/100 | Step 50/100 | Global 850 | Total 0.149297 | Data 0.138988 | NS 4.581329 | T 5.727247 | LR 8.09e-04
Epoch 9/100 | Step 51/100 | Global 851 | Total 0.146181 | Data 0.137792 | NS 3.051479 | T 5.337365 | LR 8.08e-04
Epoch 9/100 | Step 52/100 | Global 852 | Total 0.139159 | Data 0.130244 | NS 3.310562 | T 5.603630 | LR 8.08e-04
Epoch 9/100 | Step 53/100 | Global 853 | Total 0.394800 | Data 0.387879 | NS 3.298616 | T 3.622556 | LR 8.08e-04
Epoch 9/100 | Step 54/100 | Global 854 | Total 0.096895 | Data 0.090595 | NS 2.877173 | T 3.423367 | LR 8.08e-04
Epoch 9/100 | Step 55/100 | Global 855 | Total 0.228622 | Data 0.221931 | NS 3.334753 | T 3.355741 | LR 8.08e-04
Epoch 9/100 | Step 56/100 | Global 856 | Total 0.410715 | Data 0.403486 | NS 3.400937 | T 3.828025 | LR 8.07e-04
Epoch 9/100 | Step 57/100 | Global 857 | Total 0.185620 | Data 0.175258 | NS 4.538857 | T 5.822511 | LR 8.07e-04
Epoch 9/100 | Step 58/100 | Global 858 | Total 0.305300 | Data 0.295277 | NS 3.755984 | T 6.266920 | LR 8.07e-04
Epoch 9/100 | Step 59/100 | Global 859 | Total 0.251532 | Data 0.238343 | NS 4.115214 | T 9.073900 | LR 8.07e-04
Epoch 9/100 | Step 60/100 | Global 860 | Total 0.107808 | Data 0.097325 | NS 3.532786 | T 6.949703 | LR 8.07e-04
Epoch 9/100 | Step 61/100 | Global 861 | Total 0.113691 | Data 0.104117 | NS 3.705685 | T 5.868169 | LR 8.06e-04
Epoch 9/100 | Step 62/100 | Global 862 | Total 0.168220 | Data 0.160870 | NS 3.186565 | T 4.163544 | LR 8.06e-04
Epoch 9/100 | Step 63/100 | Global 863 | Total 0.331452 | Data 0.324342 | NS 3.374362 | T 3.735744 | LR 8.06e-04
Epoch 9/100 | Step 64/100 | Global 864 | Total 0.207068 | Data 0.200099 | NS 3.654866 | T 3.314389 | LR 8.06e-04
Epoch 9/100 | Step 65/100 | Global 865 | Total 0.220268 | Data 0.213117 | NS 3.877652 | T 3.273218 | LR 8.06e-04
Epoch 9/100 | Step 66/100 | Global 866 | Total 0.157836 | Data 0.151571 | NS 3.404550 | T 2.860041 | LR 8.05e-04
Epoch 9/100 | Step 67/100 | Global 867 | Total 0.357966 | Data 0.351258 | NS 3.925318 | T 2.782926 | LR 8.05e-04
Epoch 9/100 | Step 68/100 | Global 868 | Total 0.162898 | Data 0.156028 | NS 3.491650 | T 3.378776 | LR 8.05e-04
