Warp DeprecationWarning: The symbol `warp.context.Device` will soon be removed from the public API. Use `warp.Device` instead.
/home/iaziz6/Imo_Training/Training/physicsnemo_env/lib/python3.10/site-packages/physicsnemo/distributed/manager.py:415: UserWarning: Could not initialize using ENV, SLURM or OPENMPI methods. Assuming this is a single process job
  warn(
[2026-04-30 13:16:36,232][checkpoint][INFO] - Loaded model state dictionary /home/iaziz6/Imo_Training/Training/outputs/checkpoints/UNet.0.8.mdlus to device cuda:0
[2026-04-30 13:16:36,356][checkpoint][INFO] - Loaded checkpoint file /home/iaziz6/Imo_Training/Training/outputs/checkpoints/checkpoint.0.8.pt to device cuda:0
[2026-04-30 13:16:36,357][checkpoint][INFO] - Loaded optimizer state dictionary
[2026-04-30 13:16:36,357][checkpoint][INFO] - Loaded scheduler state dictionary
[2026-04-30 13:16:36,357][main][INFO] - Using physics-informed training with train_num_samples=100, val_num_samples=6, max_epochs=15, log_every_steps=10, val_every_steps=100.
Epoch 14/15 | Step 24/100 | Global 524 | Total 0.163807 | Data 0.158810 | NS 2.580003 | T 2.417172 | LR 7.18e-04
[2026-04-30 15:07:16,900][train][INFO] - [100.00%] Mini-Batch Losses: Mini-batch T phy loss =  3.519e+00
Epoch 14/15 | Step 25/100 | Global 525 | Total 0.230051 | Data 0.223472 | NS 3.059766 | T 3.518610 | LR 7.18e-04
Epoch 14/15 | Step 26/100 | Global 526 | Total 0.208278 | Data 0.198610 | NS 4.718302 | T 4.949442 | LR 7.18e-04
Epoch 14/15 | Step 27/100 | Global 527 | Total 0.163500 | Data 0.154580 | NS 4.569124 | T 4.351049 | LR 7.18e-04
Epoch 14/15 | Step 28/100 | Global 528 | Total 0.156001 | Data 0.148017 | NS 4.706377 | T 3.277159 | LR 7.17e-04
Epoch 14/15 | Step 29/100 | Global 529 | Total 0.144606 | Data 0.136301 | NS 5.556750 | T 2.747779 | LR 7.17e-04
Epoch 14/15 | Step 30/100 | Global 530 | Total 0.196839 | Data 0.189369 | NS 5.090305 | T 2.379394 | LR 7.17e-04
Epoch 14/15 | Step 31/100 | Global 531 | Total 0.397570 | Data 0.390115 | NS 4.880644 | T 2.573849 | LR 7.17e-04
Epoch 14/15 | Step 32/100 | Global 532 | Total 0.229237 | Data 0.221381 | NS 3.883847 | T 3.972376 | LR 7.17e-04
Epoch 14/15 | Step 33/100 | Global 533 | Total 0.169111 | Data 0.160283 | NS 4.260651 | T 4.567437 | LR 7.17e-04
Epoch 14/15 | Step 34/100 | Global 534 | Total 0.202816 | Data 0.194937 | NS 3.888808 | T 3.990066 | LR 7.16e-04
Epoch 14/15 | Step 35/100 | Global 535 | Total 0.121145 | Data 0.113596 | NS 3.662616 | T 3.887197 | LR 7.16e-04
Epoch 14/15 | Step 36/100 | Global 536 | Total 0.102066 | Data 0.096176 | NS 2.984107 | T 2.905772 | LR 7.16e-04
Epoch 14/15 | Step 37/100 | Global 537 | Total 0.252887 | Data 0.247216 | NS 3.095946 | T 2.575136 | LR 7.16e-04
Epoch 14/15 | Step 38/100 | Global 538 | Total 0.142805 | Data 0.137395 | NS 2.717250 | T 2.692059 | LR 7.16e-04
Epoch 14/15 | Step 39/100 | Global 539 | Total 0.123645 | Data 0.119289 | NS 2.153114 | T 2.202595 | LR 7.15e-04
Epoch 14/15 | Step 40/100 | Global 540 | Total 0.114493 | Data 0.110390 | NS 1.835410 | T 2.267183 | LR 7.15e-04
Epoch 14/15 | Step 41/100 | Global 541 | Total 0.198009 | Data 0.192078 | NS 2.686711 | T 3.244483 | LR 7.15e-04
Epoch 14/15 | Step 42/100 | Global 542 | Total 0.137518 | Data 0.130159 | NS 2.856190 | T 4.502069 | LR 7.15e-04
Epoch 14/15 | Step 43/100 | Global 543 | Total 0.229647 | Data 0.222151 | NS 3.480245 | T 4.016015 | LR 7.15e-04
Epoch 14/15 | Step 44/100 | Global 544 | Total 0.292404 | Data 0.284188 | NS 3.588560 | T 4.627789 | LR 7.15e-04
Epoch 14/15 | Step 45/100 | Global 545 | Total 0.086725 | Data 0.079011 | NS 3.436837 | T 4.277077 | LR 7.14e-04
Epoch 14/15 | Step 46/100 | Global 546 | Total 0.092200 | Data 0.085930 | NS 2.754199 | T 3.515912 | LR 7.14e-04
Epoch 14/15 | Step 47/100 | Global 547 | Total 0.190355 | Data 0.183310 | NS 3.239743 | T 3.804813 | LR 7.14e-04
Epoch 14/15 | Step 48/100 | Global 548 | Total 0.368914 | Data 0.362386 | NS 3.155065 | T 3.372794 | LR 7.14e-04
Epoch 14/15 | Step 49/100 | Global 549 | Total 0.121360 | Data 0.116103 | NS 2.670719 | T 2.585552 | LR 7.14e-04
[2026-04-30 15:12:15,012][train][INFO] - [200.00%] Mini-Batch Losses: Mini-batch T phy loss =  2.645e+00
Epoch 14/15 | Step 50/100 | Global 550 | Total 0.189128 | Data 0.183249 | NS 3.234718 | T 2.644829 | LR 7.14e-04
Epoch 14/15 | Step 51/100 | Global 551 | Total 0.080390 | Data 0.075444 | NS 2.877369 | T 2.068888 | LR 7.13e-04
Epoch 14/15 | Step 52/100 | Global 552 | Total 0.107221 | Data 0.100799 | NS 3.776176 | T 2.645405 | LR 7.13e-04
Epoch 14/15 | Step 53/100 | Global 553 | Total 0.342413 | Data 0.336202 | NS 3.254860 | T 2.956096 | LR 7.13e-04
Epoch 14/15 | Step 54/100 | Global 554 | Total 0.132863 | Data 0.124167 | NS 4.108563 | T 4.587311 | LR 7.13e-04
Epoch 14/15 | Step 55/100 | Global 555 | Total 0.075986 | Data 0.065403 | NS 4.198245 | T 6.384496 | LR 7.13e-04
Epoch 14/15 | Step 56/100 | Global 556 | Total 0.135601 | Data 0.128270 | NS 3.271976 | T 4.058500 | LR 7.12e-04
Epoch 14/15 | Step 57/100 | Global 557 | Total 0.140943 | Data 0.133410 | NS 3.397768 | T 4.135117 | LR 7.12e-04
Epoch 14/15 | Step 58/100 | Global 558 | Total 0.379581 | Data 0.370864 | NS 4.280173 | T 4.436175 | LR 7.12e-04
Epoch 14/15 | Step 59/100 | Global 559 | Total 0.326643 | Data 0.320920 | NS 2.931245 | T 2.792057 | LR 7.12e-04
Epoch 14/15 | Step 60/100 | Global 560 | Total 0.115601 | Data 0.109315 | NS 3.220063 | T 3.066501 | LR 7.12e-04
Epoch 14/15 | Step 61/100 | Global 561 | Total 0.214100 | Data 0.208105 | NS 2.755218 | T 3.239706 | LR 7.12e-04
Epoch 14/15 | Step 62/100 | Global 562 | Total 0.096804 | Data 0.090031 | NS 3.533234 | T 3.240171 | LR 7.11e-04
Epoch 14/15 | Step 63/100 | Global 563 | Total 0.210439 | Data 0.203637 | NS 3.950077 | T 2.851083 | LR 7.11e-04
Epoch 14/15 | Step 64/100 | Global 564 | Total 0.141143 | Data 0.135460 | NS 3.743397 | T 1.939755 | LR 7.11e-04
Epoch 14/15 | Step 65/100 | Global 565 | Total 0.074235 | Data 0.068463 | NS 3.266083 | T 2.506498 | LR 7.11e-04
Epoch 14/15 | Step 66/100 | Global 566 | Total 0.144746 | Data 0.139298 | NS 3.390180 | T 2.057578 | LR 7.11e-04
Epoch 14/15 | Step 67/100 | Global 567 | Total 0.119072 | Data 0.113380 | NS 4.016052 | T 1.675985 | LR 7.10e-04
Epoch 14/15 | Step 68/100 | Global 568 | Total 0.173338 | Data 0.167524 | NS 3.322361 | T 2.491593 | LR 7.10e-04
Epoch 14/15 | Step 69/100 | Global 569 | Total 0.150468 | Data 0.144489 | NS 3.760412 | T 2.218918 | LR 7.10e-04
Epoch 14/15 | Step 70/100 | Global 570 | Total 0.081394 | Data 0.074743 | NS 4.287571 | T 2.362945 | LR 7.10e-04
Epoch 14/15 | Step 71/100 | Global 571 | Total 0.246042 | Data 0.239063 | NS 3.681205 | T 3.297736 | LR 7.10e-04
Epoch 14/15 | Step 72/100 | Global 572 | Total 0.134092 | Data 0.128433 | NS 2.971271 | T 2.687698 | LR 7.10e-04
Epoch 14/15 | Step 73/100 | Global 573 | Total 0.099690 | Data 0.094185 | NS 3.236724 | T 2.268534 | LR 7.09e-04
Epoch 14/15 | Step 74/100 | Global 574 | Total 0.200814 | Data 0.195631 | NS 3.051622 | T 2.131383 | LR 7.09e-04
[2026-04-30 15:17:08,962][train][INFO] - [300.00%] Mini-Batch Losses: Mini-batch T phy loss =  2.319e+00
Epoch 14/15 | Step 75/100 | Global 575 | Total 0.144518 | Data 0.139225 | NS 2.973977 | T 2.318780 | LR 7.09e-04
Epoch 14/15 | Step 76/100 | Global 576 | Total 0.153434 | Data 0.147706 | NS 3.250129 | T 2.477341 | LR 7.09e-04
Epoch 14/15 | Step 77/100 | Global 577 | Total 0.161276 | Data 0.155956 | NS 3.261215 | T 2.059192 | LR 7.09e-04
Epoch 14/15 | Step 78/100 | Global 578 | Total 0.116256 | Data 0.110762 | NS 3.168202 | T 2.326383 | LR 7.09e-04
Epoch 14/15 | Step 79/100 | Global 579 | Total 0.133107 | Data 0.127752 | NS 2.997295 | T 2.357287 | LR 7.08e-04
Epoch 14/15 | Step 80/100 | Global 580 | Total 0.156053 | Data 0.150373 | NS 3.207494 | T 2.473353 | LR 7.08e-04
Epoch 14/15 | Step 81/100 | Global 581 | Total 0.128738 | Data 0.124091 | NS 2.559366 | T 2.086813 | LR 7.08e-04
Epoch 14/15 | Step 82/100 | Global 582 | Total 0.140170 | Data 0.133899 | NS 3.205044 | T 3.065443 | LR 7.08e-04
Epoch 14/15 | Step 83/100 | Global 583 | Total 0.141951 | Data 0.136137 | NS 2.955057 | T 2.858821 | LR 7.08e-04
Epoch 14/15 | Step 84/100 | Global 584 | Total 0.181755 | Data 0.176755 | NS 2.395069 | T 2.605074 | LR 7.07e-04
Epoch 14/15 | Step 85/100 | Global 585 | Total 0.234986 | Data 0.230858 | NS 2.056772 | T 2.071595 | LR 7.07e-04
Epoch 14/15 | Step 86/100 | Global 586 | Total 0.168890 | Data 0.162726 | NS 2.939975 | T 3.224545 | LR 7.07e-04
Epoch 14/15 | Step 87/100 | Global 587 | Total 0.136947 | Data 0.131873 | NS 2.352275 | T 2.722607 | LR 7.07e-04
Epoch 14/15 | Step 88/100 | Global 588 | Total 0.172374 | Data 0.165893 | NS 2.776988 | T 3.703371 | LR 7.07e-04
Epoch 14/15 | Step 89/100 | Global 589 | Total 0.144689 | Data 0.139762 | NS 2.295132 | T 2.631373 | LR 7.07e-04
Epoch 14/15 | Step 90/100 | Global 590 | Total 0.109104 | Data 0.104116 | NS 2.339459 | T 2.648546 | LR 7.06e-04
Epoch 14/15 | Step 91/100 | Global 591 | Total 0.160242 | Data 0.155424 | NS 2.266165 | T 2.552236 | LR 7.06e-04
Epoch 14/15 | Step 92/100 | Global 592 | Total 0.236553 | Data 0.230844 | NS 2.303985 | T 3.405006 | LR 7.06e-04
Epoch 14/15 | Step 93/100 | Global 593 | Total 0.214015 | Data 0.208950 | NS 2.377548 | T 2.687248 | LR 7.06e-04
Epoch 14/15 | Step 94/100 | Global 594 | Total 0.128810 | Data 0.124940 | NS 1.955128 | T 1.914649 | LR 7.06e-04
Epoch 14/15 | Step 95/100 | Global 595 | Total 0.138461 | Data 0.133768 | NS 2.295516 | T 2.397318 | LR 7.06e-04
Epoch 14/15 | Step 96/100 | Global 596 | Total 0.390258 | Data 0.385439 | NS 2.462713 | T 2.356106 | LR 7.05e-04
Epoch 14/15 | Step 97/100 | Global 597 | Total 0.086110 | Data 0.080792 | NS 2.886541 | T 2.431754 | LR 7.05e-04
Epoch 14/15 | Step 98/100 | Global 598 | Total 0.153820 | Data 0.148763 | NS 2.564046 | T 2.493028 | LR 7.05e-04
Epoch 14/15 | Step 99/100 | Global 599 | Total 0.138158 | Data 0.134189 | NS 1.975573 | T 1.993419 | LR 7.05e-04
[2026-04-30 15:21:47,299][train][INFO] - [400.00%] Mini-Batch Losses: Mini-batch T phy loss =  1.790e+00
Epoch 14/15 | Step 100/100 | Global 600 | Total 0.124516 | Data 0.120747 | NS 1.979215 | T 1.789523 | LR 7.05e-04
[2026-04-30 15:22:58,298][train][INFO] - Epoch 14 Metrics: Learning Rate =  7.047e-04, Mini-batch total loss =  4.488e-02, Mini-batch data loss =  4.327e-02, Mini-batch NS phy loss =  8.210e-01, Mini-batch T phy loss =  7.913e-01
[2026-04-30 15:22:58,299][train][INFO] - Epoch Execution Time:  1.260e+03s, Time/Iter:  3.150e+03ms
[2026-04-30 15:22:58,444][checkpoint][INFO] - Saved model state dictionary: /home/iaziz6/Imo_Training/Training/outputs/checkpoints/UNet.0.14.mdlus
[2026-04-30 15:22:58,547][checkpoint][INFO] - Saved training checkpoint: /home/iaziz6/Imo_Training/Training/outputs/checkpoints/checkpoint.0.14.pt
Epoch 15/15 | Step 1/100 | Global 601 | Total 0.212873 | Data 0.207748 | NS 2.660941 | T 2.464793 | LR 7.04e-04
Epoch 15/15 | Step 2/100 | Global 602 | Total 0.182906 | Data 0.178723 | NS 2.030371 | T 2.153384 | LR 7.04e-04
Epoch 15/15 | Step 3/100 | Global 603 | Total 0.248698 | Data 0.244430 | NS 2.019685 | T 2.248091 | LR 7.04e-04
Epoch 15/15 | Step 4/100 | Global 604 | Total 0.201235 | Data 0.196677 | NS 2.093160 | T 2.465132 | LR 7.04e-04
Epoch 15/15 | Step 5/100 | Global 605 | Total 0.138660 | Data 0.131533 | NS 3.109112 | T 4.018366 | LR 7.04e-04
Epoch 15/15 | Step 6/100 | Global 606 | Total 0.107004 | Data 0.101697 | NS 2.614003 | T 2.693367 | LR 7.04e-04
Epoch 15/15 | Step 7/100 | Global 607 | Total 0.123136 | Data 0.118932 | NS 2.294492 | T 1.908901 | LR 7.03e-04
Epoch 15/15 | Step 8/100 | Global 608 | Total 0.147085 | Data 0.141666 | NS 2.742891 | T 2.676467 | LR 7.03e-04
Epoch 15/15 | Step 9/100 | Global 609 | Total 0.271078 | Data 0.266922 | NS 2.438412 | T 1.716858 | LR 7.03e-04
Epoch 15/15 | Step 10/100 | Global 610 | Total 0.155080 | Data 0.149694 | NS 2.599186 | T 2.786949 | LR 7.03e-04
Epoch 15/15 | Step 11/100 | Global 611 | Total 0.102128 | Data 0.097145 | NS 2.021817 | T 2.961136 | LR 7.03e-04
Epoch 15/15 | Step 12/100 | Global 612 | Total 0.123269 | Data 0.117454 | NS 2.252705 | T 3.562055 | LR 7.03e-04
Epoch 15/15 | Step 13/100 | Global 613 | Total 0.172336 | Data 0.166593 | NS 2.453014 | T 3.289697 | LR 7.02e-04
Epoch 15/15 | Step 14/100 | Global 614 | Total 0.149435 | Data 0.143405 | NS 2.771232 | T 3.258570 | LR 7.02e-04
Epoch 15/15 | Step 15/100 | Global 615 | Total 0.107145 | Data 0.103056 | NS 2.185421 | T 1.904162 | LR 7.02e-04
Epoch 15/15 | Step 16/100 | Global 616 | Total 0.116353 | Data 0.111251 | NS 2.656066 | T 2.446137 | LR 7.02e-04
Epoch 15/15 | Step 17/100 | Global 617 | Total 0.168183 | Data 0.163170 | NS 2.638843 | T 2.373398 | LR 7.02e-04
Epoch 15/15 | Step 18/100 | Global 618 | Total 0.143031 | Data 0.136986 | NS 3.004362 | T 3.040453 | LR 7.01e-04
Epoch 15/15 | Step 19/100 | Global 619 | Total 0.176018 | Data 0.170258 | NS 2.909418 | T 2.851112 | LR 7.01e-04
Epoch 15/15 | Step 20/100 | Global 620 | Total 0.365757 | Data 0.359778 | NS 2.847037 | T 3.132865 | LR 7.01e-04
Epoch 15/15 | Step 21/100 | Global 621 | Total 0.459305 | Data 0.452863 | NS 2.853630 | T 3.588279 | LR 7.01e-04
Epoch 15/15 | Step 22/100 | Global 622 | Total 0.121727 | Data 0.115432 | NS 2.734408 | T 3.561372 | LR 7.01e-04
Epoch 15/15 | Step 23/100 | Global 623 | Total 0.092700 | Data 0.085380 | NS 3.751750 | T 3.568099 | LR 7.01e-04
Epoch 15/15 | Step 24/100 | Global 624 | Total 0.278529 | Data 0.270513 | NS 3.377365 | T 4.638356 | LR 7.00e-04
[2026-04-30 15:28:16,910][train][INFO] - [100.00%] Mini-Batch Losses: Mini-batch T phy loss =  2.742e+00
Epoch 15/15 | Step 25/100 | Global 625 | Total 0.477495 | Data 0.470691 | NS 4.063001 | T 2.741610 | LR 7.00e-04
Epoch 15/15 | Step 26/100 | Global 626 | Total 0.084385 | Data 0.078145 | NS 3.259953 | T 2.979826 | LR 7.00e-04
Epoch 15/15 | Step 27/100 | Global 627 | Total 0.138937 | Data 0.132809 | NS 3.058635 | T 3.068869 | LR 7.00e-04
Epoch 15/15 | Step 28/100 | Global 628 | Total 0.115398 | Data 0.108854 | NS 3.214891 | T 3.328764 | LR 7.00e-04
Epoch 15/15 | Step 29/100 | Global 629 | Total 0.126497 | Data 0.119306 | NS 3.457199 | T 3.734394 | LR 7.00e-04
Epoch 15/15 | Step 30/100 | Global 630 | Total 0.113593 | Data 0.107631 | NS 3.376090 | T 2.585795 | LR 6.99e-04
Epoch 15/15 | Step 31/100 | Global 631 | Total 0.226910 | Data 0.221483 | NS 3.376027 | T 2.050991 | LR 6.99e-04
Epoch 15/15 | Step 32/100 | Global 632 | Total 0.227786 | Data 0.222543 | NS 3.286021 | T 1.957698 | LR 6.99e-04
Epoch 15/15 | Step 33/100 | Global 633 | Total 0.148108 | Data 0.142242 | NS 3.092217 | T 2.774317 | LR 6.99e-04
Epoch 15/15 | Step 34/100 | Global 634 | Total 0.164583 | Data 0.157038 | NS 4.037162 | T 3.507681 | LR 6.99e-04
Epoch 15/15 | Step 35/100 | Global 635 | Total 0.182695 | Data 0.173895 | NS 4.413825 | T 4.386495 | LR 6.99e-04
Epoch 15/15 | Step 36/100 | Global 636 | Total 0.176490 | Data 0.168481 | NS 4.018479 | T 3.990180 | LR 6.98e-04
Epoch 15/15 | Step 37/100 | Global 637 | Total 0.146414 | Data 0.140746 | NS 2.907036 | T 2.760448 | LR 6.98e-04
Epoch 15/15 | Step 38/100 | Global 638 | Total 0.129962 | Data 0.124558 | NS 2.528664 | T 2.875541 | LR 6.98e-04
Epoch 15/15 | Step 39/100 | Global 639 | Total 0.153219 | Data 0.147776 | NS 2.706424 | T 2.736320 | LR 6.98e-04
Epoch 15/15 | Step 40/100 | Global 640 | Total 0.193871 | Data 0.188779 | NS 2.700759 | T 2.391638 | LR 6.98e-04
Epoch 15/15 | Step 41/100 | Global 641 | Total 0.122020 | Data 0.116975 | NS 2.642716 | T 2.401863 | LR 6.97e-04
Epoch 15/15 | Step 42/100 | Global 642 | Total 0.183834 | Data 0.179154 | NS 2.672571 | T 2.007222 | LR 6.97e-04
Epoch 15/15 | Step 43/100 | Global 643 | Total 0.180024 | Data 0.175309 | NS 2.918678 | T 1.795941 | LR 6.97e-04
Epoch 15/15 | Step 44/100 | Global 644 | Total 0.136491 | Data 0.132194 | NS 2.579945 | T 1.717502 | LR 6.97e-04
Epoch 15/15 | Step 45/100 | Global 645 | Total 0.119210 | Data 0.114415 | NS 2.904699 | T 1.889516 | LR 6.97e-04
Epoch 15/15 | Step 46/100 | Global 646 | Total 0.118179 | Data 0.112718 | NS 3.281168 | T 2.179773 | LR 6.97e-04
Epoch 15/15 | Step 47/100 | Global 647 | Total 0.147688 | Data 0.142792 | NS 2.670485 | T 2.225623 | LR 6.96e-04
Epoch 15/15 | Step 48/100 | Global 648 | Total 0.135224 | Data 0.129862 | NS 2.682975 | T 2.679224 | LR 6.96e-04
Epoch 15/15 | Step 49/100 | Global 649 | Total 0.136678 | Data 0.131802 | NS 2.208610 | T 2.666798 | LR 6.96e-04
[2026-04-30 15:33:15,500][train][INFO] - [200.00%] Mini-Batch Losses: Mini-batch T phy loss =  3.460e+00
Epoch 15/15 | Step 50/100 | Global 650 | Total 0.154502 | Data 0.148663 | NS 2.378793 | T 3.459744 | LR 6.96e-04
Epoch 15/15 | Step 51/100 | Global 651 | Total 0.143222 | Data 0.137769 | NS 2.300445 | T 3.152375 | LR 6.96e-04
Epoch 15/15 | Step 52/100 | Global 652 | Total 0.160662 | Data 0.154832 | NS 2.421771 | T 3.408036 | LR 6.96e-04
Epoch 15/15 | Step 53/100 | Global 653 | Total 0.100407 | Data 0.094714 | NS 2.666033 | T 3.026541 | LR 6.95e-04
Epoch 15/15 | Step 54/100 | Global 654 | Total 0.213136 | Data 0.206665 | NS 2.848975 | T 3.622204 | LR 6.95e-04
Epoch 15/15 | Step 55/100 | Global 655 | Total 0.091572 | Data 0.086441 | NS 2.548457 | T 2.582417 | LR 6.95e-04
Epoch 15/15 | Step 56/100 | Global 656 | Total 0.246379 | Data 0.241993 | NS 1.881157 | T 2.505315 | LR 6.95e-04
Epoch 15/15 | Step 57/100 | Global 657 | Total 0.567549 | Data 0.561073 | NS 2.737046 | T 3.739155 | LR 6.95e-04
Epoch 15/15 | Step 58/100 | Global 658 | Total 0.123732 | Data 0.117667 | NS 2.126316 | T 3.939548 | LR 6.95e-04
Epoch 15/15 | Step 59/100 | Global 659 | Total 0.236641 | Data 0.230048 | NS 2.151706 | T 4.440859 | LR 6.94e-04
Epoch 15/15 | Step 60/100 | Global 660 | Total 0.109796 | Data 0.104113 | NS 2.229683 | T 3.453248 | LR 6.94e-04
Epoch 15/15 | Step 61/100 | Global 661 | Total 0.104143 | Data 0.099773 | NS 2.148254 | T 2.221802 | LR 6.94e-04
Epoch 15/15 | Step 62/100 | Global 662 | Total 0.179593 | Data 0.174894 | NS 2.056344 | T 2.642132 | LR 6.94e-04
Epoch 15/15 | Step 63/100 | Global 663 | Total 0.119986 | Data 0.114325 | NS 2.030022 | T 3.631038 | LR 6.94e-04
Epoch 15/15 | Step 64/100 | Global 664 | Total 0.086267 | Data 0.079541 | NS 2.119280 | T 4.606424 | LR 6.93e-04
Epoch 15/15 | Step 65/100 | Global 665 | Total 0.133886 | Data 0.127310 | NS 2.294394 | T 4.281457 | LR 6.93e-04
Epoch 15/15 | Step 66/100 | Global 666 | Total 0.194266 | Data 0.188053 | NS 2.487416 | T 3.725810 | LR 6.93e-04
Epoch 15/15 | Step 67/100 | Global 667 | Total 0.266562 | Data 0.259583 | NS 2.989413 | T 3.989476 | LR 6.93e-04
Epoch 15/15 | Step 68/100 | Global 668 | Total 0.176468 | Data 0.170173 | NS 2.618539 | T 3.676124 | LR 6.93e-04
Epoch 15/15 | Step 69/100 | Global 669 | Total 0.161758 | Data 0.156374 | NS 2.630430 | T 2.753177 | LR 6.93e-04
Epoch 15/15 | Step 70/100 | Global 670 | Total 0.282549 | Data 0.277278 | NS 2.607930 | T 2.663217 | LR 6.92e-04
Epoch 15/15 | Step 71/100 | Global 671 | Total 0.115498 | Data 0.110833 | NS 2.412883 | T 2.252649 | LR 6.92e-04
Epoch 15/15 | Step 72/100 | Global 672 | Total 0.116970 | Data 0.112133 | NS 2.359466 | T 2.477300 | LR 6.92e-04
Epoch 15/15 | Step 73/100 | Global 673 | Total 0.132057 | Data 0.126482 | NS 2.525003 | T 3.050179 | LR 6.92e-04
Epoch 15/15 | Step 74/100 | Global 674 | Total 0.125791 | Data 0.119879 | NS 2.491290 | T 3.420319 | LR 6.92e-04
[2026-04-30 15:38:10,488][train][INFO] - [300.00%] Mini-Batch Losses: Mini-batch T phy loss =  3.030e+00
Epoch 15/15 | Step 75/100 | Global 675 | Total 0.122491 | Data 0.117087 | NS 2.373538 | T 3.030202 | LR 6.92e-04
Epoch 15/15 | Step 76/100 | Global 676 | Total 0.205443 | Data 0.199046 | NS 2.818486 | T 3.578816 | LR 6.91e-04
Epoch 15/15 | Step 77/100 | Global 677 | Total 0.111182 | Data 0.105810 | NS 2.391726 | T 2.980207 | LR 6.91e-04
Epoch 15/15 | Step 78/100 | Global 678 | Total 0.179860 | Data 0.172111 | NS 3.365257 | T 4.382996 | LR 6.91e-04
Epoch 15/15 | Step 79/100 | Global 679 | Total 0.349273 | Data 0.342147 | NS 3.244990 | T 3.881498 | LR 6.91e-04
Epoch 15/15 | Step 80/100 | Global 680 | Total 0.135698 | Data 0.130362 | NS 2.608943 | T 2.727580 | LR 6.91e-04
Epoch 15/15 | Step 81/100 | Global 681 | Total 0.384329 | Data 0.378606 | NS 2.663157 | T 3.060009 | LR 6.91e-04
Epoch 15/15 | Step 82/100 | Global 682 | Total 0.083671 | Data 0.077967 | NS 2.474827 | T 3.229935 | LR 6.90e-04
Epoch 15/15 | Step 83/100 | Global 683 | Total 0.202740 | Data 0.196823 | NS 2.561206 | T 3.356375 | LR 6.90e-04
Epoch 15/15 | Step 84/100 | Global 684 | Total 0.180588 | Data 0.174184 | NS 3.169070 | T 3.234849 | LR 6.90e-04
Epoch 15/15 | Step 85/100 | Global 685 | Total 0.120351 | Data 0.113645 | NS 3.158982 | T 3.546960 | LR 6.90e-04
Epoch 15/15 | Step 86/100 | Global 686 | Total 0.154132 | Data 0.147699 | NS 3.158597 | T 3.273818 | LR 6.90e-04
Epoch 15/15 | Step 87/100 | Global 687 | Total 0.078699 | Data 0.073904 | NS 2.458982 | T 2.336802 | LR 6.89e-04
Epoch 15/15 | Step 88/100 | Global 688 | Total 0.134589 | Data 0.128886 | NS 3.045427 | T 2.657852 | LR 6.89e-04
Epoch 15/15 | Step 89/100 | Global 689 | Total 0.197099 | Data 0.191169 | NS 3.193400 | T 2.736738 | LR 6.89e-04
Epoch 15/15 | Step 90/100 | Global 690 | Total 0.257648 | Data 0.252242 | NS 2.524545 | T 2.881986 | LR 6.89e-04
Epoch 15/15 | Step 91/100 | Global 691 | Total 0.109835 | Data 0.104566 | NS 2.944314 | T 2.324559 | LR 6.89e-04
Epoch 15/15 | Step 92/100 | Global 692 | Total 0.196060 | Data 0.190063 | NS 3.494009 | T 2.502816 | LR 6.89e-04
Epoch 15/15 | Step 93/100 | Global 693 | Total 0.137949 | Data 0.132130 | NS 3.466051 | T 2.352557 | LR 6.88e-04
Epoch 15/15 | Step 94/100 | Global 694 | Total 0.127247 | Data 0.119594 | NS 4.556368 | T 3.096507 | LR 6.88e-04
Epoch 15/15 | Step 95/100 | Global 695 | Total 0.166010 | Data 0.158973 | NS 4.553914 | T 2.483301 | LR 6.88e-04
Epoch 15/15 | Step 96/100 | Global 696 | Total 0.164873 | Data 0.157103 | NS 5.034863 | T 2.735524 | LR 6.88e-04
Epoch 15/15 | Step 97/100 | Global 697 | Total 0.152095 | Data 0.144894 | NS 4.863366 | T 2.337855 | LR 6.88e-04
Epoch 15/15 | Step 98/100 | Global 698 | Total 0.139891 | Data 0.132767 | NS 4.912522 | T 2.211680 | LR 6.88e-04
Epoch 15/15 | Step 99/100 | Global 699 | Total 0.510704 | Data 0.503346 | NS 5.294673 | T 2.063281 | LR 6.87e-04
[2026-04-30 15:42:46,309][train][INFO] - [400.00%] Mini-Batch Losses: Mini-batch T phy loss =  2.506e+00
Epoch 15/15 | Step 100/100 | Global 700 | Total 0.594840 | Data 0.587696 | NS 4.638643 | T 2.505693 | LR 6.87e-04
[2026-04-30 15:43:57,373][train][INFO] - Epoch 15 Metrics: Learning Rate =  6.873e-04, Mini-batch total loss =  4.498e-02, Mini-batch data loss =  4.351e-02, Mini-batch NS phy loss =  7.254e-01, Mini-batch T phy loss =  7.374e-01
[2026-04-30 15:43:57,373][train][INFO] - Epoch Execution Time:  1.259e+03s, Time/Iter:  3.147e+03ms
