Warp DeprecationWarning: The symbol `warp.context.Device` will soon be removed from the public API. Use `warp.Device` instead.
/home/iaziz6/Imo_Training/Training/physicsnemo_env/lib/python3.10/site-packages/physicsnemo/distributed/manager.py:415: UserWarning: Could not initialize using ENV, SLURM or OPENMPI methods. Assuming this is a single process job
  warn(
[2026-05-01 08:00:55,464][checkpoint][ERROR] - Could not find valid model file /home/iaziz6/Imo_Training/Training/checkpoints_physics_ns_only/UNet.0.0.mdlus, skipping load
[2026-05-01 08:00:55,465][checkpoint][WARNING] - Could not find valid checkpoint file, skipping load
[2026-05-01 08:00:55,465][main][INFO] - Using NS-only physics-informed training with train_num_samples=100, val_num_samples=6, max_epochs=16, log_every_steps=1, val_every_steps=100, save_every=2, checkpoint_dir=/home/iaziz6/Imo_Training/Training/checkpoints_physics_ns_only.
Epoch 7/16 | Step 4/100 | Global 604 | Total 0.204008 | Data 0.201527 | NS 2.480597 | LR 8.60e-04
Epoch 7/16 | Step 5/100 | Global 605 | Total 0.145587 | Data 0.141545 | NS 4.042803 | LR 8.60e-04
Epoch 7/16 | Step 6/100 | Global 606 | Total 0.106437 | Data 0.103115 | NS 3.321816 | LR 8.59e-04
Epoch 7/16 | Step 7/100 | Global 607 | Total 0.134075 | Data 0.130844 | NS 3.231530 | LR 8.59e-04
Epoch 7/16 | Step 8/100 | Global 608 | Total 0.155317 | Data 0.151421 | NS 3.895759 | LR 8.59e-04
Epoch 7/16 | Step 9/100 | Global 609 | Total 0.292003 | Data 0.288301 | NS 3.702035 | LR 8.59e-04
Epoch 7/16 | Step 10/100 | Global 610 | Total 0.161105 | Data 0.157199 | NS 3.905709 | LR 8.59e-04
Epoch 7/16 | Step 11/100 | Global 611 | Total 0.100819 | Data 0.098042 | NS 2.777303 | LR 8.58e-04
Epoch 7/16 | Step 12/100 | Global 612 | Total 0.122621 | Data 0.119400 | NS 3.221432 | LR 8.58e-04
Epoch 7/16 | Step 13/100 | Global 613 | Total 0.154082 | Data 0.150074 | NS 4.007839 | LR 8.58e-04
Epoch 7/16 | Step 14/100 | Global 614 | Total 0.176839 | Data 0.171614 | NS 5.224877 | LR 8.58e-04
Epoch 7/16 | Step 15/100 | Global 615 | Total 0.086367 | Data 0.081934 | NS 4.433469 | LR 8.57e-04
Epoch 7/16 | Step 16/100 | Global 616 | Total 0.137820 | Data 0.132306 | NS 5.514338 | LR 8.57e-04
Epoch 7/16 | Step 17/100 | Global 617 | Total 0.199502 | Data 0.194217 | NS 5.284905 | LR 8.57e-04
Epoch 7/16 | Step 18/100 | Global 618 | Total 0.156422 | Data 0.150993 | NS 5.428578 | LR 8.57e-04
Epoch 7/16 | Step 19/100 | Global 619 | Total 0.212700 | Data 0.207004 | NS 5.696168 | LR 8.57e-04
Epoch 7/16 | Step 20/100 | Global 620 | Total 0.393054 | Data 0.388031 | NS 5.022707 | LR 8.56e-04
Epoch 7/16 | Step 21/100 | Global 621 | Total 0.460225 | Data 0.456220 | NS 4.004635 | LR 8.56e-04
Epoch 7/16 | Step 22/100 | Global 622 | Total 0.126253 | Data 0.122056 | NS 4.197202 | LR 8.56e-04
Epoch 7/16 | Step 23/100 | Global 623 | Total 0.139300 | Data 0.130551 | NS 8.748891 | LR 8.56e-04
Epoch 7/16 | Step 24/100 | Global 624 | Total 0.224955 | Data 0.219649 | NS 5.306149 | LR 8.56e-04
Epoch 7/16 | Step 25/100 | Global 625 | Total 0.663272 | Data 0.656346 | NS 6.926254 | LR 8.55e-04
Epoch 7/16 | Step 26/100 | Global 626 | Total 0.138119 | Data 0.132543 | NS 5.575288 | LR 8.55e-04
Epoch 7/16 | Step 27/100 | Global 627 | Total 0.136394 | Data 0.130901 | NS 5.493032 | LR 8.55e-04
Epoch 7/16 | Step 28/100 | Global 628 | Total 0.185875 | Data 0.180267 | NS 5.607124 | LR 8.55e-04
Epoch 7/16 | Step 29/100 | Global 629 | Total 0.150487 | Data 0.144772 | NS 5.714848 | LR 8.54e-04
Epoch 7/16 | Step 30/100 | Global 630 | Total 0.130047 | Data 0.125298 | NS 4.748625 | LR 8.54e-04
Epoch 7/16 | Step 31/100 | Global 631 | Total 0.233930 | Data 0.230194 | NS 3.735764 | LR 8.54e-04
Epoch 7/16 | Step 32/100 | Global 632 | Total 0.231375 | Data 0.228163 | NS 3.211283 | LR 8.54e-04
Epoch 7/16 | Step 33/100 | Global 633 | Total 0.151272 | Data 0.148023 | NS 3.248644 | LR 8.54e-04
[2026-05-01 10:13:32,805][train][INFO] - [100.00%] Mini-Batch Losses: Mini-batch total loss =  1.677e-01
Epoch 7/16 | Step 34/100 | Global 634 | Total 0.167708 | Data 0.164363 | NS 3.344516 | LR 8.53e-04
Epoch 7/16 | Step 35/100 | Global 635 | Total 0.187418 | Data 0.183817 | NS 3.601191 | LR 8.53e-04
Epoch 7/16 | Step 36/100 | Global 636 | Total 0.177645 | Data 0.174063 | NS 3.581931 | LR 8.53e-04
Epoch 7/16 | Step 37/100 | Global 637 | Total 0.173414 | Data 0.169281 | NS 4.132888 | LR 8.53e-04
Epoch 7/16 | Step 38/100 | Global 638 | Total 0.153664 | Data 0.150081 | NS 3.583393 | LR 8.53e-04
Epoch 7/16 | Step 39/100 | Global 639 | Total 0.163823 | Data 0.160095 | NS 3.727503 | LR 8.52e-04
Epoch 7/16 | Step 40/100 | Global 640 | Total 0.199036 | Data 0.195220 | NS 3.816008 | LR 8.52e-04
Epoch 7/16 | Step 41/100 | Global 641 | Total 0.131480 | Data 0.127669 | NS 3.810356 | LR 8.52e-04
Epoch 7/16 | Step 42/100 | Global 642 | Total 0.183897 | Data 0.179752 | NS 4.145434 | LR 8.52e-04
Epoch 7/16 | Step 43/100 | Global 643 | Total 0.197282 | Data 0.192884 | NS 4.398065 | LR 8.51e-04
Epoch 7/16 | Step 44/100 | Global 644 | Total 0.133883 | Data 0.130178 | NS 3.704480 | LR 8.51e-04
Epoch 7/16 | Step 45/100 | Global 645 | Total 0.121522 | Data 0.117523 | NS 3.998722 | LR 8.51e-04
Epoch 7/16 | Step 46/100 | Global 646 | Total 0.133793 | Data 0.126191 | NS 7.601538 | LR 8.51e-04
Epoch 7/16 | Step 47/100 | Global 647 | Total 0.152739 | Data 0.149092 | NS 3.647286 | LR 8.51e-04
Epoch 7/16 | Step 48/100 | Global 648 | Total 0.134471 | Data 0.131009 | NS 3.462512 | LR 8.50e-04
Epoch 7/16 | Step 49/100 | Global 649 | Total 0.136875 | Data 0.133594 | NS 3.281693 | LR 8.50e-04
Epoch 7/16 | Step 50/100 | Global 650 | Total 0.159654 | Data 0.155885 | NS 3.768900 | LR 8.50e-04
Epoch 7/16 | Step 51/100 | Global 651 | Total 0.147188 | Data 0.143524 | NS 3.664692 | LR 8.50e-04
Epoch 7/16 | Step 52/100 | Global 652 | Total 0.166532 | Data 0.163091 | NS 3.440444 | LR 8.50e-04
Epoch 7/16 | Step 53/100 | Global 653 | Total 0.112116 | Data 0.106101 | NS 6.015141 | LR 8.49e-04
Epoch 7/16 | Step 54/100 | Global 654 | Total 0.241118 | Data 0.237032 | NS 4.086524 | LR 8.49e-04
Epoch 7/16 | Step 55/100 | Global 655 | Total 0.098614 | Data 0.093042 | NS 5.572656 | LR 8.49e-04
Epoch 7/16 | Step 56/100 | Global 656 | Total 0.253435 | Data 0.250881 | NS 2.554032 | LR 8.49e-04
Epoch 7/16 | Step 57/100 | Global 657 | Total 0.574130 | Data 0.570711 | NS 3.418790 | LR 8.49e-04
Epoch 7/16 | Step 58/100 | Global 658 | Total 0.124064 | Data 0.120697 | NS 3.366962 | LR 8.48e-04
Epoch 7/16 | Step 59/100 | Global 659 | Total 0.268492 | Data 0.264541 | NS 3.950922 | LR 8.48e-04
Epoch 7/16 | Step 60/100 | Global 660 | Total 0.113055 | Data 0.108898 | NS 4.157483 | LR 8.48e-04
Epoch 7/16 | Step 61/100 | Global 661 | Total 0.107861 | Data 0.103592 | NS 4.268620 | LR 8.48e-04
Epoch 7/16 | Step 62/100 | Global 662 | Total 0.205261 | Data 0.201166 | NS 4.095026 | LR 8.47e-04
Epoch 7/16 | Step 63/100 | Global 663 | Total 0.124232 | Data 0.120363 | NS 3.868867 | LR 8.47e-04
Epoch 7/16 | Step 64/100 | Global 664 | Total 0.080682 | Data 0.077027 | NS 3.654788 | LR 8.47e-04
Epoch 7/16 | Step 65/100 | Global 665 | Total 0.143881 | Data 0.140373 | NS 3.508671 | LR 8.47e-04
Epoch 7/16 | Step 66/100 | Global 666 | Total 0.197649 | Data 0.194309 | NS 3.340165 | LR 8.47e-04
[2026-05-01 10:20:01,456][train][INFO] - [200.00%] Mini-Batch Losses: Mini-batch data loss =  2.702e-01
Epoch 7/16 | Step 67/100 | Global 667 | Total 0.273303 | Data 0.270185 | NS 3.117999 | LR 8.46e-04
Epoch 7/16 | Step 68/100 | Global 668 | Total 0.168857 | Data 0.165543 | NS 3.313928 | LR 8.46e-04
Epoch 7/16 | Step 69/100 | Global 669 | Total 0.160916 | Data 0.157326 | NS 3.589101 | LR 8.46e-04
Epoch 7/16 | Step 70/100 | Global 670 | Total 0.354530 | Data 0.350275 | NS 4.255715 | LR 8.46e-04
Epoch 7/16 | Step 71/100 | Global 671 | Total 0.160324 | Data 0.156229 | NS 4.095098 | LR 8.46e-04
Epoch 7/16 | Step 72/100 | Global 672 | Total 0.155729 | Data 0.151842 | NS 3.887413 | LR 8.45e-04
Epoch 7/16 | Step 73/100 | Global 673 | Total 0.144054 | Data 0.140049 | NS 4.004686 | LR 8.45e-04
Epoch 7/16 | Step 74/100 | Global 674 | Total 0.127306 | Data 0.123557 | NS 3.748223 | LR 8.45e-04
Epoch 7/16 | Step 75/100 | Global 675 | Total 0.123269 | Data 0.119709 | NS 3.560405 | LR 8.45e-04
Epoch 7/16 | Step 76/100 | Global 676 | Total 0.211465 | Data 0.206573 | NS 4.892095 | LR 8.44e-04
Epoch 7/16 | Step 77/100 | Global 677 | Total 0.122937 | Data 0.119145 | NS 3.791820 | LR 8.44e-04
Epoch 7/16 | Step 78/100 | Global 678 | Total 0.192061 | Data 0.186365 | NS 5.696561 | LR 8.44e-04
Epoch 7/16 | Step 79/100 | Global 679 | Total 0.420009 | Data 0.414815 | NS 5.194102 | LR 8.44e-04
Epoch 7/16 | Step 80/100 | Global 680 | Total 0.165960 | Data 0.161064 | NS 4.896452 | LR 8.44e-04
Epoch 7/16 | Step 81/100 | Global 681 | Total 0.451208 | Data 0.446159 | NS 5.048571 | LR 8.43e-04
Epoch 7/16 | Step 82/100 | Global 682 | Total 0.088079 | Data 0.082989 | NS 5.090314 | LR 8.43e-04
Epoch 7/16 | Step 83/100 | Global 683 | Total 0.230628 | Data 0.225378 | NS 5.250020 | LR 8.43e-04
Epoch 7/16 | Step 84/100 | Global 684 | Total 0.182746 | Data 0.178230 | NS 4.515730 | LR 8.43e-04
Epoch 7/16 | Step 85/100 | Global 685 | Total 0.126691 | Data 0.121917 | NS 4.774160 | LR 8.43e-04
Epoch 7/16 | Step 86/100 | Global 686 | Total 0.171350 | Data 0.166677 | NS 4.672702 | LR 8.42e-04
Epoch 7/16 | Step 87/100 | Global 687 | Total 0.098561 | Data 0.094138 | NS 4.422940 | LR 8.42e-04
Epoch 7/16 | Step 88/100 | Global 688 | Total 0.137972 | Data 0.133075 | NS 4.897432 | LR 8.42e-04
Epoch 7/16 | Step 89/100 | Global 689 | Total 0.181992 | Data 0.175098 | NS 6.893283 | LR 8.42e-04
Epoch 7/16 | Step 90/100 | Global 690 | Total 0.238728 | Data 0.234663 | NS 4.065400 | LR 8.42e-04
Epoch 7/16 | Step 91/100 | Global 691 | Total 0.148266 | Data 0.144019 | NS 4.247154 | LR 8.41e-04
Epoch 7/16 | Step 92/100 | Global 692 | Total 0.185246 | Data 0.180313 | NS 4.933608 | LR 8.41e-04
Epoch 7/16 | Step 93/100 | Global 693 | Total 0.129585 | Data 0.125565 | NS 4.019843 | LR 8.41e-04
Epoch 7/16 | Step 94/100 | Global 694 | Total 0.139991 | Data 0.131729 | NS 8.261957 | LR 8.41e-04
Epoch 7/16 | Step 95/100 | Global 695 | Total 0.159169 | Data 0.154931 | NS 4.238225 | LR 8.40e-04
Epoch 7/16 | Step 96/100 | Global 696 | Total 0.172150 | Data 0.167211 | NS 4.939579 | LR 8.40e-04
Epoch 7/16 | Step 97/100 | Global 697 | Total 0.149158 | Data 0.144885 | NS 4.273274 | LR 8.40e-04
Epoch 7/16 | Step 98/100 | Global 698 | Total 0.146547 | Data 0.138971 | NS 7.576409 | LR 8.40e-04
Epoch 7/16 | Step 99/100 | Global 699 | Total 0.548930 | Data 0.544473 | NS 4.457720 | LR 8.40e-04
[2026-05-01 10:26:08,934][train][INFO] - [300.00%] Mini-Batch Losses: Mini-batch NS phy loss =  4.329e+00
Epoch 7/16 | Step 100/100 | Global 700 | Total 0.608730 | Data 0.604401 | NS 4.329459 | LR 8.39e-04
[2026-05-01 10:27:19,451][train][INFO] - Epoch 7 Metrics: Learning Rate =  8.394e-04, Mini-batch total loss =  6.447e-02, Mini-batch data loss =  6.301e-02, Mini-batch NS phy loss =  1.456e+00
[2026-05-01 10:27:19,452][train][INFO] - Epoch Execution Time:  1.245e+03s, Time/Iter:  4.151e+03ms
Epoch 8/16 | Step 1/100 | Global 701 | Total 0.158843 | Data 0.153453 | NS 5.390305 | LR 8.39e-04
Epoch 8/16 | Step 2/100 | Global 702 | Total 0.164523 | Data 0.160746 | NS 3.777396 | LR 8.39e-04
Epoch 8/16 | Step 3/100 | Global 703 | Total 0.158550 | Data 0.155026 | NS 3.523428 | LR 8.39e-04
Epoch 8/16 | Step 4/100 | Global 704 | Total 0.198884 | Data 0.194671 | NS 4.213190 | LR 8.39e-04
Epoch 8/16 | Step 5/100 | Global 705 | Total 0.093898 | Data 0.087536 | NS 6.362088 | LR 8.38e-04
Epoch 8/16 | Step 6/100 | Global 706 | Total 0.102194 | Data 0.098261 | NS 3.933036 | LR 8.38e-04
Epoch 8/16 | Step 7/100 | Global 707 | Total 0.175797 | Data 0.170495 | NS 5.302077 | LR 8.38e-04
Epoch 8/16 | Step 8/100 | Global 708 | Total 0.184279 | Data 0.179505 | NS 4.773952 | LR 8.38e-04
Epoch 8/16 | Step 9/100 | Global 709 | Total 0.371264 | Data 0.366625 | NS 4.638962 | LR 8.38e-04
Epoch 8/16 | Step 10/100 | Global 710 | Total 0.210675 | Data 0.205600 | NS 5.074762 | LR 8.37e-04
Epoch 8/16 | Step 11/100 | Global 711 | Total 0.379691 | Data 0.374075 | NS 5.615766 | LR 8.37e-04
Epoch 8/16 | Step 12/100 | Global 712 | Total 0.095973 | Data 0.090519 | NS 5.453525 | LR 8.37e-04
Epoch 8/16 | Step 13/100 | Global 713 | Total 0.111497 | Data 0.106764 | NS 4.732425 | LR 8.37e-04
Epoch 8/16 | Step 14/100 | Global 714 | Total 0.380145 | Data 0.375737 | NS 4.408104 | LR 8.37e-04
Epoch 8/16 | Step 15/100 | Global 715 | Total 0.256456 | Data 0.252049 | NS 4.407446 | LR 8.36e-04
Epoch 8/16 | Step 16/100 | Global 716 | Total 0.246544 | Data 0.242158 | NS 4.386003 | LR 8.36e-04
Epoch 8/16 | Step 17/100 | Global 717 | Total 0.183772 | Data 0.178854 | NS 4.917967 | LR 8.36e-04
Epoch 8/16 | Step 18/100 | Global 718 | Total 0.245410 | Data 0.239984 | NS 5.426321 | LR 8.36e-04
Epoch 8/16 | Step 19/100 | Global 719 | Total 0.162547 | Data 0.156311 | NS 6.236822 | LR 8.35e-04
Epoch 8/16 | Step 20/100 | Global 720 | Total 0.166876 | Data 0.160114 | NS 6.762619 | LR 8.35e-04
Epoch 8/16 | Step 21/100 | Global 721 | Total 0.193785 | Data 0.187054 | NS 6.730972 | LR 8.35e-04
Epoch 8/16 | Step 22/100 | Global 722 | Total 0.151277 | Data 0.141083 | NS 10.193174 | LR 8.35e-04
Epoch 8/16 | Step 23/100 | Global 723 | Total 0.131942 | Data 0.126726 | NS 5.216305 | LR 8.35e-04
Epoch 8/16 | Step 24/100 | Global 724 | Total 0.126500 | Data 0.121326 | NS 5.174197 | LR 8.34e-04
Epoch 8/16 | Step 25/100 | Global 725 | Total 0.199706 | Data 0.195235 | NS 4.470812 | LR 8.34e-04
Epoch 8/16 | Step 26/100 | Global 726 | Total 0.147126 | Data 0.142870 | NS 4.256124 | LR 8.34e-04
Epoch 8/16 | Step 27/100 | Global 727 | Total 0.160445 | Data 0.155890 | NS 4.554841 | LR 8.34e-04
Epoch 8/16 | Step 28/100 | Global 728 | Total 0.368875 | Data 0.364701 | NS 4.174235 | LR 8.34e-04
Epoch 8/16 | Step 29/100 | Global 729 | Total 0.148137 | Data 0.144766 | NS 3.371220 | LR 8.33e-04
Epoch 8/16 | Step 30/100 | Global 730 | Total 0.158624 | Data 0.155573 | NS 3.051469 | LR 8.33e-04
Epoch 8/16 | Step 31/100 | Global 731 | Total 0.171689 | Data 0.168472 | NS 3.216972 | LR 8.33e-04
Epoch 8/16 | Step 32/100 | Global 732 | Total 0.162271 | Data 0.159942 | NS 2.328759 | LR 8.33e-04
Epoch 8/16 | Step 33/100 | Global 733 | Total 0.128586 | Data 0.125989 | NS 2.597041 | LR 8.33e-04
[2026-05-01 10:34:17,122][train][INFO] - [100.00%] Mini-Batch Losses: Mini-batch total loss =  1.824e-01
Epoch 8/16 | Step 34/100 | Global 734 | Total 0.182376 | Data 0.179623 | NS 2.752759 | LR 8.32e-04
Epoch 8/16 | Step 35/100 | Global 735 | Total 0.141353 | Data 0.138518 | NS 2.835531 | LR 8.32e-04
Epoch 8/16 | Step 36/100 | Global 736 | Total 0.542837 | Data 0.539510 | NS 3.326419 | LR 8.32e-04
Epoch 8/16 | Step 37/100 | Global 737 | Total 0.104082 | Data 0.098266 | NS 5.816740 | LR 8.32e-04
Epoch 8/16 | Step 38/100 | Global 738 | Total 0.190241 | Data 0.183704 | NS 6.537390 | LR 8.32e-04
Epoch 8/16 | Step 39/100 | Global 739 | Total 0.111832 | Data 0.107088 | NS 4.744061 | LR 8.31e-04
Epoch 8/16 | Step 40/100 | Global 740 | Total 0.211150 | Data 0.206275 | NS 4.874561 | LR 8.31e-04
Epoch 8/16 | Step 41/100 | Global 741 | Total 0.199431 | Data 0.193662 | NS 5.768319 | LR 8.31e-04
Epoch 8/16 | Step 42/100 | Global 742 | Total 0.315966 | Data 0.310714 | NS 5.251950 | LR 8.31e-04
Epoch 8/16 | Step 43/100 | Global 743 | Total 0.280676 | Data 0.275781 | NS 4.895103 | LR 8.30e-04
Epoch 8/16 | Step 44/100 | Global 744 | Total 0.195225 | Data 0.190541 | NS 4.684008 | LR 8.30e-04
Epoch 8/16 | Step 45/100 | Global 745 | Total 0.128844 | Data 0.124502 | NS 4.341729 | LR 8.30e-04
Epoch 8/16 | Step 46/100 | Global 746 | Total 0.271329 | Data 0.267372 | NS 3.956971 | LR 8.30e-04
Epoch 8/16 | Step 47/100 | Global 747 | Total 0.121600 | Data 0.117433 | NS 4.166573 | LR 8.30e-04
Epoch 8/16 | Step 48/100 | Global 748 | Total 0.294793 | Data 0.290462 | NS 4.330639 | LR 8.29e-04
Epoch 8/16 | Step 49/100 | Global 749 | Total 0.192832 | Data 0.187657 | NS 5.175696 | LR 8.29e-04
Epoch 8/16 | Step 50/100 | Global 750 | Total 0.461945 | Data 0.455776 | NS 6.169049 | LR 8.29e-04
Epoch 8/16 | Step 51/100 | Global 751 | Total 0.338646 | Data 0.332750 | NS 5.895591 | LR 8.29e-04
Epoch 8/16 | Step 52/100 | Global 752 | Total 0.147677 | Data 0.142700 | NS 4.976786 | LR 8.29e-04
Epoch 8/16 | Step 53/100 | Global 753 | Total 0.162437 | Data 0.157702 | NS 4.734483 | LR 8.28e-04
Epoch 8/16 | Step 54/100 | Global 754 | Total 0.157133 | Data 0.152837 | NS 4.296714 | LR 8.28e-04
Epoch 8/16 | Step 55/100 | Global 755 | Total 0.106178 | Data 0.102583 | NS 3.594617 | LR 8.28e-04
Epoch 8/16 | Step 56/100 | Global 756 | Total 0.193161 | Data 0.189408 | NS 3.753174 | LR 8.28e-04
Epoch 8/16 | Step 57/100 | Global 757 | Total 0.152136 | Data 0.148681 | NS 3.454813 | LR 8.28e-04
Epoch 8/16 | Step 58/100 | Global 758 | Total 0.236680 | Data 0.232862 | NS 3.818169 | LR 8.27e-04
Epoch 8/16 | Step 59/100 | Global 759 | Total 0.185223 | Data 0.181597 | NS 3.625551 | LR 8.27e-04
Epoch 8/16 | Step 60/100 | Global 760 | Total 0.099147 | Data 0.092998 | NS 6.148432 | LR 8.27e-04
Epoch 8/16 | Step 61/100 | Global 761 | Total 0.162288 | Data 0.158495 | NS 3.793901 | LR 8.27e-04
Epoch 8/16 | Step 62/100 | Global 762 | Total 0.195847 | Data 0.192057 | NS 3.789572 | LR 8.27e-04
Epoch 8/16 | Step 63/100 | Global 763 | Total 0.219675 | Data 0.216172 | NS 3.502920 | LR 8.26e-04
Epoch 8/16 | Step 64/100 | Global 764 | Total 0.086032 | Data 0.082446 | NS 3.586054 | LR 8.26e-04
Epoch 8/16 | Step 65/100 | Global 765 | Total 0.177265 | Data 0.173678 | NS 3.587040 | LR 8.26e-04
Epoch 8/16 | Step 66/100 | Global 766 | Total 0.116009 | Data 0.112457 | NS 3.552154 | LR 8.26e-04
[2026-05-01 10:40:35,279][train][INFO] - [200.00%] Mini-Batch Losses: Mini-batch data loss =  3.450e-01
Epoch 8/16 | Step 67/100 | Global 767 | Total 0.348784 | Data 0.345008 | NS 3.776238 | LR 8.25e-04
Epoch 8/16 | Step 68/100 | Global 768 | Total 0.317566 | Data 0.314288 | NS 3.278450 | LR 8.25e-04
Epoch 8/16 | Step 69/100 | Global 769 | Total 0.077243 | Data 0.073844 | NS 3.398240 | LR 8.25e-04
Epoch 8/16 | Step 70/100 | Global 770 | Total 0.071892 | Data 0.068585 | NS 3.307198 | LR 8.25e-04
Epoch 8/16 | Step 71/100 | Global 771 | Total 0.122171 | Data 0.118743 | NS 3.427443 | LR 8.25e-04
Epoch 8/16 | Step 72/100 | Global 772 | Total 0.124099 | Data 0.120080 | NS 4.018765 | LR 8.24e-04
Epoch 8/16 | Step 73/100 | Global 773 | Total 0.276544 | Data 0.273410 | NS 3.133400 | LR 8.24e-04
Epoch 8/16 | Step 74/100 | Global 774 | Total 0.358510 | Data 0.355234 | NS 3.275276 | LR 8.24e-04
Epoch 8/16 | Step 75/100 | Global 775 | Total 0.100791 | Data 0.096862 | NS 3.929509 | LR 8.24e-04
Epoch 8/16 | Step 76/100 | Global 776 | Total 0.134730 | Data 0.130015 | NS 4.715133 | LR 8.24e-04
Epoch 8/16 | Step 77/100 | Global 777 | Total 0.095663 | Data 0.091533 | NS 4.129162 | LR 8.23e-04
Epoch 8/16 | Step 78/100 | Global 778 | Total 0.152207 | Data 0.147631 | NS 4.576323 | LR 8.23e-04
Epoch 8/16 | Step 79/100 | Global 779 | Total 0.151973 | Data 0.148367 | NS 3.605920 | LR 8.23e-04
Epoch 8/16 | Step 80/100 | Global 780 | Total 0.230110 | Data 0.226489 | NS 3.621053 | LR 8.23e-04
Epoch 8/16 | Step 81/100 | Global 781 | Total 0.147461 | Data 0.144299 | NS 3.162060 | LR 8.23e-04
Epoch 8/16 | Step 82/100 | Global 782 | Total 0.231462 | Data 0.228137 | NS 3.325649 | LR 8.22e-04
Epoch 8/16 | Step 83/100 | Global 783 | Total 0.173118 | Data 0.169294 | NS 3.824206 | LR 8.22e-04
Epoch 8/16 | Step 84/100 | Global 784 | Total 0.106497 | Data 0.103174 | NS 3.323657 | LR 8.22e-04
Epoch 8/16 | Step 85/100 | Global 785 | Total 0.152120 | Data 0.148568 | NS 3.552201 | LR 8.22e-04
Epoch 8/16 | Step 86/100 | Global 786 | Total 0.137427 | Data 0.134246 | NS 3.181468 | LR 8.22e-04
Epoch 8/16 | Step 87/100 | Global 787 | Total 0.152662 | Data 0.149596 | NS 3.065883 | LR 8.21e-04
Epoch 8/16 | Step 88/100 | Global 788 | Total 0.121476 | Data 0.118454 | NS 3.022683 | LR 8.21e-04
Epoch 8/16 | Step 89/100 | Global 789 | Total 0.172863 | Data 0.170231 | NS 2.631987 | LR 8.21e-04
Epoch 8/16 | Step 90/100 | Global 790 | Total 0.133839 | Data 0.130701 | NS 3.138441 | LR 8.21e-04
Epoch 8/16 | Step 91/100 | Global 791 | Total 0.079987 | Data 0.074543 | NS 5.444302 | LR 8.21e-04
Epoch 8/16 | Step 92/100 | Global 792 | Total 0.074918 | Data 0.072050 | NS 2.867415 | LR 8.20e-04
Epoch 8/16 | Step 93/100 | Global 793 | Total 0.206725 | Data 0.203528 | NS 3.196573 | LR 8.20e-04
Epoch 8/16 | Step 94/100 | Global 794 | Total 0.215001 | Data 0.211869 | NS 3.132705 | LR 8.20e-04
Epoch 8/16 | Step 95/100 | Global 795 | Total 0.300307 | Data 0.296900 | NS 3.407678 | LR 8.20e-04
Epoch 8/16 | Step 96/100 | Global 796 | Total 0.201715 | Data 0.198328 | NS 3.387134 | LR 8.20e-04
Epoch 8/16 | Step 97/100 | Global 797 | Total 0.091581 | Data 0.088424 | NS 3.157519 | LR 8.19e-04
Epoch 8/16 | Step 98/100 | Global 798 | Total 0.115602 | Data 0.112498 | NS 3.103433 | LR 8.19e-04
Epoch 8/16 | Step 99/100 | Global 799 | Total 0.218802 | Data 0.215301 | NS 3.501030 | LR 8.19e-04
[2026-05-01 10:46:42,032][train][INFO] - [300.00%] Mini-Batch Losses: Mini-batch NS phy loss =  3.599e+00
Epoch 8/16 | Step 100/100 | Global 800 | Total 0.120516 | Data 0.116917 | NS 3.599119 | LR 8.19e-04
[2026-05-01 10:47:53,002][train][INFO] - Epoch 8 Metrics: Learning Rate =  8.187e-04, Mini-batch total loss =  6.232e-02, Mini-batch data loss =  6.091e-02, Mini-batch NS phy loss =  1.412e+00
[2026-05-01 10:47:53,002][train][INFO] - Epoch Execution Time:  1.234e+03s, Time/Iter:  4.112e+03ms
[2026-05-01 10:47:53,147][checkpoint][INFO] - Saved model state dictionary: /home/iaziz6/Imo_Training/Training/checkpoints_physics_ns_only/UNet.0.8.mdlus
[2026-05-01 10:47:53,245][checkpoint][INFO] - Saved training checkpoint: /home/iaziz6/Imo_Training/Training/checkpoints_physics_ns_only/checkpoint.0.8.pt
Epoch 9/16 | Step 1/100 | Global 801 | Total 0.193074 | Data 0.189457 | NS 3.617230 | LR 8.19e-04
Epoch 9/16 | Step 2/100 | Global 802 | Total 0.112888 | Data 0.108915 | NS 3.973419 | LR 8.18e-04
Epoch 9/16 | Step 3/100 | Global 803 | Total 0.195661 | Data 0.191069 | NS 4.592583 | LR 8.18e-04
Epoch 9/16 | Step 4/100 | Global 804 | Total 0.135268 | Data 0.131262 | NS 4.006528 | LR 8.18e-04
Epoch 9/16 | Step 5/100 | Global 805 | Total 0.160324 | Data 0.155566 | NS 4.757513 | LR 8.18e-04
Epoch 9/16 | Step 6/100 | Global 806 | Total 0.129424 | Data 0.120972 | NS 8.451960 | LR 8.17e-04
Epoch 9/16 | Step 7/100 | Global 807 | Total 0.186594 | Data 0.181522 | NS 5.071767 | LR 8.17e-04
Epoch 9/16 | Step 8/100 | Global 808 | Total 0.148929 | Data 0.144754 | NS 4.174809 | LR 8.17e-04
Epoch 9/16 | Step 9/100 | Global 809 | Total 0.134891 | Data 0.130830 | NS 4.060511 | LR 8.17e-04
Epoch 9/16 | Step 10/100 | Global 810 | Total 0.214566 | Data 0.210631 | NS 3.935000 | LR 8.17e-04
Epoch 9/16 | Step 11/100 | Global 811 | Total 0.397806 | Data 0.393722 | NS 4.083393 | LR 8.16e-04
